OPENSFM_TRACKS_VERSION_v1
0011.png	652	2676	0.152912	0.0311726	0.00610807	108	108	108
0011.png	1889	914	0.464765	0.0835488	0.00391045	166	168	160
0011.png	635	3166	0.0331852	0.0372249	0.00773798	0	0	0
0011.png	1960	217	0.438797	-0.0931974	0.00357505	185	187	182
0011.png	839	2431	-0.348507	0.13898	0.00551542	139	136	127
0011.png	894	1888	-0.311956	0.0598561	0.00473367	89	95	72
0011.png	1575	3961	-0.270921	0.0793999	0.0235691	108	113	97
0011.png	629	1413	0.151662	0.403587	0.00420861	99	102	74
0011.png	601	1067	0.390332	-0.103605	0.00398766	191	192	188
0011.png	418	2046	-0.0566406	0.330459	0.00489205	157	155	151
0011.png	3018	2674	-0.165899	-0.223638	0.00609635	223	226	221
0011.png	1941	2671	0.472748	0.443886	0.00608515	114	113	113
0011.png	1993	2121	0.398182	-0.106872	0.00496783	190	192	188
0011.png	626	3629	0.135731	-0.201083	0.0115429	70	70	74
0011.png	774	2527	-0.139743	0.266532	0.00576633	163	163	162
0011.png	728	3564	-0.463643	0.324751	0.0103979	100	103	84
0011.png	2958	1057	-0.375704	-0.410399	0.00398122	181	175	167
0011.png	1812	3121	-0.157938	-0.32307	0.00758655	144	155	165
0011.png	2670	1541	0.413231	0.372154	0.00434474	112	100	90
0011.png	623	2894	-0.0621824	0.0718705	0.00658076	169	164	158
0011.png	1563	3065	-0.370437	0.17978	0.00735027	111	111	95
0011.png	622	1399	-0.0246073	0.389613	0.00419294	143	139	132
0011.png	2346	2160	0.235791	-0.180427	0.00500882	127	125	121
0011.png	745	1226	-0.158337	0.0798276	0.00407285	136	138	128
0011.png	1123	2161	-0.220373	-0.303563	0.00500919	141	141	133
0011.png	846	2554	-0.420772	0.470778	0.00583166	64	74	49
0011.png	620	3107	0.345577	0.453316	0.00752831	118	117	115
0011.png	865	3042	-0.127324	0.00456601	0.00727431	177	196	172
0011.png	1774	320	-0.327951	0.145106	0.00362168	133	131	121
0011.png	461	2655	0.0277749	0.245658	0.00605001	184	182	177
0011.png	151	3762	0.1491	0.0485086	0.0135879	92	93	94
0011.png	621	1874	0.404268	0.442882	0.00472393	43	52	59
0011.png	1320	3030	-0.19309	-0.0900037	0.00723073	89	88	88
0011.png	619	2941	0.101009	-0.318885	0.00679375	129	127	125
0011.png	2849	3893	0.214391	-0.0167392	0.0183576	127	124	117
0011.png	2807	381	0.206291	-0.300893	0.00365336	118	118	113
0011.png	2156	3194	0.105819	0.0380608	0.00786583	84	86	88
0011.png	1883	534	0.378087	0.108495	0.00372604	167	168	156
0011.png	616	948	0.358647	-0.25213	0.0039298	111	108	106
0011.png	2395	1693	0.351118	-0.0469703	0.00451492	191	188	160
0011.png	0	1954	0.334934	-0.194204	0.00479768	117	113	111
0011.png	614	3531	0.211192	0.281218	0.0101644	89	92	96
0011.png	2528	1808	0.279253	-0.347867	0.00465002	89	101	110
0011.png	829	1810	-0.366616	-0.344217	0.00465186	153	148	140
0011.png	751	3449	-0.0995059	0.435956	0.00956313	71	89	45
0011.png	926	1364	-0.440079	-0.267913	0.00417002	87	91	75
0011.png	1585	1742	-0.435043	-0.0363094	0.00457647	154	148	139
0011.png	3011	3214	-0.447898	0.467698	0.00794147	61	68	46
0011.png	170	1591	0.332608	-0.0673096	0.00439405	158	159	153
0011.png	1860	2092	-0.378233	-0.350278	0.00493686	176	169	162
0011.png	1244	662	-0.379417	0.256938	0.00378973	96	97	75
0011.png	2576	2753	-0.299933	0.0218642	0.00626097	53	71	54
0011.png	603	907	0.200547	0.156946	0.00390866	98	102	107
0011.png	1115	2857	-0.119696	0.107055	0.0065	184	183	179
0011.png	2483	3965	0.1868	0.374138	0.0242427	63	83	35
0011.png	880	1798	-0.417108	0.21719	0.00464231	106	103	86
0011.png	602	845	0.237013	-0.245399	0.00388141	126	122	119
0011.png	600	1638	0.108003	0.29762	0.00444787	146	143	134
0011.png	599	3807	0.0471464	-0.068317	0.0150684	29	31	30
0011.png	1402	1141	-0.274099	0.25065	0.00402746	129	128	120
0011.png	596	3234	-0.027946	0.314165	0.00805844	207	205	196
0011.png	2261	1126	-0.244794	-0.293626	0.00402017	146	146	140
0011.png	594	3579	0.0981466	-0.223458	0.0106368	134	133	130
0011.png	2942	2545	-0.43579	0.35301	0.00580813	109	106	99
0011.png	591	3275	0.243752	0.197076	0.0082791	174	175	175
0011.png	712	798	-0.109982	0.132129	0.00386054	195	192	184
0011.png	589	1014	0.0634506	-0.139045	0.00395824	92	94	96
0011.png	584	55	0.0902016	0.429784	0.003441	0	0	0
0011.png	2689	2754	0.101782	0.247122	0.00626242	137	135	128
0011.png	581	1479	0.0473917	0.36163	0.00427194	186	183	177
0011.png	1834	1279	-0.407245	0.214351	0.00410755	123	119	105
0011.png	912	2306	-0.156868	-0.181239	0.00520606	106	98	96
0011.png	577	552	0.146113	-0.352018	0.00373321	123	122	121
0011.png	2929	2653	-0.397288	-0.417128	0.00604562	168	164	155
0011.png	412	932	0.000715375	0.333666	0.00391787	196	194	186
0011.png	1149	3268	-0.149183	0.0703579	0.00822797	181	175	169
0011.png	2785	2152	0.191304	-0.0380709	0.00499776	151	142	130
0011.png	573	2827	-0.0248011	0.0906225	0.00642766	161	158	151
0011.png	12	3369	0.203935	-0.252371	0.00904557	121	120	118
0011.png	2434	2	-0.396689	-0.0961677	0.00314647	81	81	82
0011.png	1215	1735	-0.411545	0.463887	0.00456151	85	85	82
0011.png	569	2783	0.122106	-0.266474	0.00631699	110	110	112
0011.png	2833	981	-0.384297	0.295369	0.0039432	52	77	31
0011.png	1452	3307	-0.187047	0.0506746	0.00850893	152	142	132
0011.png	568	3162	0.231179	0.226433	0.00773156	87	88	90
0011.png	124	2472	-0.0531186	0.210289	0.00562786	138	138	136
0011.png	2158	620	0.448325	0.0135663	0.00376944	154	154	142
0011.png	565	220	0.299977	0.304302	0.00357762	66	81	34
0011.png	552	1870	-0.0182183	0.17858	0.00471486	163	162	157
0011.png	587	1157	-0.0174481	0.258367	0.00403842	188	183	172
0011.png	1564	1629	-0.143483	0.0931202	0.00443919	175	170	163
0011.png	364	1119	0.0592841	0.313003	0.00401464	141	138	131
0011.png	2625	3822	-0.116824	0.40688	0.0153851	96	99	85
0011.png	555	2102	0.279794	-0.187632	0.00494472	125	122	120
0011.png	1954	2078	0.451549	0.418565	0.00491618	139	129	119
0011.png	590	2117	0.204675	0.165002	0.00496568	78	79	82
0011.png	2920	3182	-0.399144	0.172675	0.00782697	94	96	76
0011.png	550	2980	0.0467194	0.300702	0.0069648	179	177	172
0011.png	2835	325	-0.459606	-0.0691208	0.00362421	144	139	131
0011.png	574	3213	-0.00269139	0.291016	0.00793784	160	155	147
0011.png	838	1883	-0.0286546	0.465526	0.00473006	0	0	0
0011.png	69	2687	-0.0637233	0.256115	0.00612783	197	196	191
0011.png	3020	2692	-0.210425	-0.368523	0.00613371	127	133	122
0011.png	1496	1595	-0.234855	0.152312	0.00439778	120	119	112
0011.png	2310	3732	0.320823	-0.0815	0.0129953	162	161	152
0011.png	197	3453	0.0995553	-0.134457	0.00959044	92	94	97
0011.png	1571	3391	-0.0891743	0.232008	0.00922717	151	151	148
0011.png	2527	355	0.384396	-0.0630262	0.00364307	176	177	169
0011.png	1967	2410	0.0543091	-0.478188	0.00542952	138	135	133
0011.png	548	809	0.113255	0.424775	0.0038645	91	104	64
0011.png	2239	2253	-0.479548	0.211493	0.00512316	99	102	77
0011.png	553	1947	0.419424	-0.305734	0.00479214	88	86	85
0011.png	1370	1404	-0.13352	0.0994095	0.00419625	141	138	130
0011.png	1388	1518	-0.396687	0.237691	0.00431596	107	107	84
0011.png	543	1740	0.228972	0.106715	0.00457211	133	131	128
0011.png	1519	2619	-0.411754	-0.270816	0.00598225	106	105	93
0011.png	1959	2821	0.0504833	-0.401025	0.00641223	79	81	82
0011.png	541	192	0.318971	0.433966	0.00356335	109	114	118
0011.png	529	979	-0.0244737	0.192126	0.00394317	176	171	162
0011.png	146	2311	0.187986	0.118609	0.00521966	90	91	93
0011.png	666	1148	-0.430906	-0.00694141	0.00402978	149	147	139
0011.png	640	131	0.0869524	0.334654	0.00351794	173	166	150
0011.png	538	423	0.340425	0.424032	0.00367227	111	111	111
0011.png	517	3880	0.256797	0.205933	0.0177518	154	148	139
0011.png	516	3343	0.0800133	0.353005	0.00880954	159	151	138
0011.png	576	1757	-0.0603164	0.105955	0.0045984	199	196	188
0011.png	515	410	0.069181	0.433146	0.00366339	61	67	51
0011.png	1604	3898	-0.335404	-0.0478789	0.0184813	69	66	67
0011.png	1080	734	-0.460067	0.23119	0.0038276	107	103	87
0011.png	514	1276	0.298994	0.426264	0.004106	103	106	110
0011.png	512	1365	0.0849397	-0.371077	0.00417034	123	117	113
0011.png	510	1791	0.236845	0.337389	0.00463422	88	90	93
0011.png	2439	2075	-0.361942	-0.0482628	0.00491497	127	128	130
0011.png	2254	3609	-0.413047	0.299841	0.0111214	0	0	0
0011.png	506	1264	0.0681674	0.332815	0.00410202	161	160	156
0011.png	849	2058	-0.118008	-0.158406	0.00489934	112	105	104
0011.png	904	3750	-0.216584	-0.0398382	0.013341	99	95	94
0011.png	1352	374	-0.138671	0.230335	0.00365046	158	156	150
0011.png	502	1043	0.0033226	0.390692	0.00397443	120	118	106
0011.png	597	2444	-0.0446261	0.19863	0.00555248	183	177	167
0011.png	1918	832	0.0853695	-0.443353	0.00387447	121	115	109
0011.png	501	610	0.031689	0.200563	0.00376255	158	156	149
0011.png	1059	3423	-0.387452	0.123166	0.00944402	98	101	83
0011.png	1724	2666	-0.336904	0.144359	0.00606725	145	142	136
0011.png	2774	2199	0.0358999	0.285614	0.00504997	152	150	144
0011.png	498	218	0.131315	-0.0201552	0.00357655	82	82	83
0011.png	2510	2239	0.0746796	0.232981	0.00511002	135	135	128
0011.png	2462	3324	0.0312434	0.0172917	0.00864542	0	0	0
0011.png	2335	380	0.206291	-0.300893	0.00365336	118	118	113
0011.png	497	3729	0.0938354	0.307739	0.0129726	141	137	128
0011.png	380	1543	0.357856	-0.0467635	0.00434505	181	183	173
0011.png	496	3515	0.370427	0.324062	0.0100154	65	70	47
0011.png	492	1206	0.384959	0.454192	0.00406518	75	92	42
0011.png	873	2292	-0.322528	0.262	0.00518045	105	105	101
0011.png	1184	1023	-0.0601567	0.276942	0.00396377	192	189	183
0011.png	491	293	0.0128847	0.250407	0.00361022	100	98	93
0011.png	489	1118	0.163798	0.02807	0.00401453	159	159	159
0011.png	530	2181	-0.0360628	0.118151	0.005036	152	147	139
0011.png	488	1493	0.11293	-0.086976	0.00429	98	100	102
0011.png	486	1830	0.0654538	0.235619	0.00467545	164	163	156
0011.png	10	2499	-0.0506457	0.361797	0.00569915	106	109	87
0011.png	2393	2750	-0.250034	-0.315509	0.00625732	141	151	158
0011.png	1901	2252	0.469756	0.144517	0.00512287	209	218	228
0011.png	495	480	0.19714	-0.137621	0.0036948	132	130	127
0011.png	3036	548	-0.399349	-0.426544	0.00373198	162	157	147
0011.png	903	1860	-0.432179	0.432926	0.00470398	108	109	106
0011.png	641	2800	0.158231	-0.281097	0.00635574	110	109	108
0011.png	3001	3022	-0.0928742	-0.288553	0.00718249	157	158	153
0011.png	1411	2124	-0.184589	0.0807976	0.00497179	108	108	100
0011.png	482	3136	0.0497997	0.285854	0.00763115	163	161	156
0011.png	979	2813	-0.0653327	-0.110901	0.00638704	96	94	94
0011.png	481	1238	0.222832	0.342908	0.00408538	85	88	91
0011.png	360	4000	0.245564	0.324201	0.0326841	111	114	117
0011.png	70	2518	0.0210549	0.365773	0.00573305	174	171	164
0011.png	2513	440	-0.388119	-0.181126	0.00367994	89	87	87
0011.png	1893	3450	0.397716	-0.014201	0.00956667	167	167	156
0011.png	2134	1926	0.140974	-0.369634	0.00477315	109	108	104
0011.png	1759	789	-0.0860662	0.114754	0.00385363	137	134	130
0011.png	480	1535	0.276776	0.199947	0.00433995	146	141	132
0011.png	478	2864	0.0786629	-0.275326	0.00650578	93	94	95
0011.png	474	2657	0.231782	-0.268474	0.00605323	119	117	115
0011.png	2824	1488	-0.0726257	0.0386784	0.00428063	99	114	75
0011.png	473	3313	0.330338	0.422403	0.00854732	111	112	112
0011.png	1828	2113	-0.374079	0.421632	0.00496307	100	100	96
0011.png	887	3617	-0.0896911	0.134469	0.0112665	184	174	161
0011.png	2363	2139	0.136234	-0.292088	0.00498694	113	112	109
0011.png	646	599	0.0975903	-0.0352991	0.003758	116	118	120
0011.png	1838	3485	-0.0951749	0.417993	0.00980564	121	120	106
0011.png	3054	1165	-0.42745	-0.426526	0.0040416	153	150	144
0011.png	470	2417	0.0605685	0.187565	0.00547161	84	83	67
0011.png	469	3863	0.0266128	0.353525	0.0167647	176	173	166
0011.png	468	2458	0.35518	0.433532	0.00559572	104	103	92
0011.png	449	838	0.018233	0.29976	0.00387837	158	155	150
0011.png	533	3099	0.137816	0.372673	0.00748724	89	98	65
0011.png	1464	3231	-0.460272	0.351822	0.00804587	104	101	94
0011.png	2386	1164	0.0929251	0.0828495	0.00404145	48	47	46
0011.png	462	2548	0.140774	-0.220217	0.00581513	105	104	102
0011.png	743	3133	-0.0592698	-0.212718	0.00761725	98	94	91
0011.png	456	1247	0.157705	-0.183798	0.00408959	126	124	120
0011.png	222	702	0.062622	0.34751	0.00381496	155	153	145
0011.png	1700	2560	-0.194189	0.267605	0.00584944	132	129	117
0011.png	868	1241	-0.466897	-0.182731	0.00408641	136	128	117
0011.png	1690	3931	-0.22678	-0.00282311	0.019922	163	181	157
0011.png	217	140	0.244535	0.281702	0.0035315	204	207	207
0011.png	1366	3316	-0.0469175	-0.122899	0.00857418	100	96	97
0011.png	851	694	-0.445017	0.436472	0.00381106	78	80	79
0011.png	2138	1367	0.46418	-0.144362	0.00417094	156	157	142
0011.png	203	2617	0.26196	0.220044	0.00597762	148	143	134
0011.png	511	1852	0.156613	0.146299	0.00469258	84	86	88
0011.png	472	2140	0.136234	-0.292088	0.00498694	113	112	109
0011.png	224	2351	0.0466403	0.386942	0.00528705	127	126	105
0011.png	2106	1424	0.475707	0.425594	0.00421474	155	152	148
0011.png	731	1191	-0.196073	0.131421	0.00405526	207	205	198
0011.png	2794	1613	0.13726	0.0759132	0.00441417	111	112	114
0011.png	2088	3658	0.105449	-0.0601222	0.0120035	90	93	96
0011.png	43	3591	0.0827519	-0.195107	0.0108739	94	96	96
0011.png	1497	1986	-0.19209	0.25911	0.00483545	150	146	138
0011.png	647	2798	0.321693	0.453868	0.00634856	85	88	90
0011.png	399	1072	-0.0405185	0.181296	0.00399037	169	165	159
0011.png	1754	2504	-0.110639	0.325061	0.00570265	124	123	111
0011.png	195	1134	0.339009	-0.267837	0.00402407	122	119	113
0011.png	3017	2644	-0.00872084	-0.0197911	0.00602962	155	173	144
0011.png	1527	275	-0.146794	-0.0336758	0.00360692	59	60	61
0011.png	194	3539	0.0623728	0.410856	0.0102318	124	124	121
0011.png	1548	3177	-0.151112	0.0364622	0.00782271	141	131	120
0011.png	2730	3055	0.149673	0.136528	0.00731931	79	81	84
0011.png	404	2005	0.000202894	0.352139	0.00485947	186	184	177
0011.png	1988	1848	0.177286	-0.205676	0.0046901	135	132	126
0011.png	2440	908	0.375346	-0.254926	0.00390935	105	103	101
0011.png	2183	2366	0.198269	0.107909	0.00531738	151	152	151
0011.png	192	629	0.167497	-0.177354	0.00377444	109	108	104
0011.png	874	205	-0.240132	0.292353	0.0035696	122	118	103
0011.png	269	2055	-0.0585677	0.0813309	0.00489811	155	151	141
0011.png	368	3640	0.277649	0.234084	0.0116676	85	96	63
0011.png	2657	405	-0.0714689	0.173607	0.0036631	202	193	181
0011.png	2516	2725	-0.260829	0.364106	0.00620865	0	0	0
0011.png	408	3243	0.256207	0.313156	0.00811926	99	102	105
0011.png	1105	692	-0.423423	0.438543	0.00381024	95	95	93
0011.png	1254	918	-0.428537	0.247419	0.00391228	115	111	90
0011.png	668	1386	-0.440041	-0.23745	0.00418362	144	141	136
0011.png	229	312	0.138281	0.0575476	0.00361556	103	104	106
0011.png	1419	1913	-0.196671	0.110136	0.00476156	209	208	203
0011.png	421	2193	0.307247	0.325805	0.00504615	43	67	23
0011.png	2197	1100	0.440618	0.388306	0.0040054	129	125	118
0011.png	1284	1661	-0.334687	0.29037	0.00447281	77	90	61
0011.png	2555	2338	0.0869561	0.0393711	0.00526684	117	111	91
0011.png	580	2756	0.21004	-0.189532	0.00626402	121	120	117
0011.png	2963	448	-0.101859	-0.359056	0.00368155	122	127	118
0011.png	190	2328	0.284257	0.258699	0.00525372	68	80	24
0011.png	362	560	-0.046629	0.148678	0.0037368	192	184	172
0011.png	228	2780	0.188256	0.044489	0.00631152	130	124	119
0011.png	2881	102	-0.082368	0.490023	0.00349543	192	192	187
0011.png	175	2667	0.359086	0.402094	0.00607189	98	106	111
0011.png	583	3801	0.293281	0.214089	0.0149666	109	107	105
0011.png	1278	1212	-0.17534	0.0633191	0.0040666	193	185	179
0011.png	556	2083	0.255224	-0.202111	0.00492645	126	124	122
0011.png	768	3484	-0.201716	0.0581421	0.00980017	185	177	170
0011.png	174	3111	0.0102934	0.134463	0.00753619	158	154	145
0011.png	166	1863	0.0224378	0.0770278	0.00470906	81	84	64
0011.png	1649	1657	-0.27833	0.273662	0.00447114	141	145	142
0011.png	526	3277	0.336271	0.439029	0.0082809	113	113	111
0011.png	1036	1663	-0.30771	0.200638	0.00447471	130	130	129
0011.png	787	1245	-0.456139	-0.0608585	0.00408754	180	173	161
0011.png	339	158	-0.0777664	0.200937	0.00354214	156	155	154
0011.png	2348	2203	0.199985	0.0783331	0.00505484	138	136	131
0011.png	595	987	-0.000359684	0.0943446	0.00394721	162	157	148
0011.png	776	1135	-0.487664	-0.116713	0.0040245	97	95	91
0011.png	386	520	0.0259931	0.279985	0.00371839	173	172	169
0011.png	221	1820	0.174241	-0.350602	0.00466405	137	134	128
0011.png	335	1410	0.215716	-0.0788415	0.00420354	131	132	132
0011.png	1385	2782	-0.202265	0.173103	0.00631254	151	147	137
0011.png	1726	1633	-0.288925	-0.276757	0.00444217	105	97	95
0011.png	2146	2818	0.412305	0.378924	0.00640305	105	96	87
0011.png	518	1201	0.192497	-0.300106	0.00406206	120	119	115
0011.png	878	3196	-0.424676	0.121639	0.00787296	115	117	100
0011.png	1440	3608	-0.371903	-0.109622	0.0111076	94	92	92
0011.png	157	2247	0.120299	0.385666	0.00511384	109	111	94
0011.png	453	1977	-0.0631102	0.171284	0.00482677	184	174	162
0011.png	291	871	0.0414498	0.333328	0.0038911	156	154	148
0011.png	214	2597	-0.00179726	0.239799	0.00591649	190	185	174
0011.png	943	2468	-0.16543	0.454726	0.00562692	70	95	44
0011.png	167	2258	0.100917	-0.0575299	0.00512613	104	106	110
0011.png	2909	319	-0.413859	-0.40126	0.00361875	196	182	160
0011.png	354	825	0.051644	-0.253197	0.00387154	98	99	100
0011.png	2408	2931	0.150523	-0.00799531	0.0067449	162	160	157
0011.png	248	1575	-0.00498417	0.3878	0.00437808	132	131	117
0011.png	794	3589	-0.168098	0.386368	0.0108224	84	85	80
0011.png	244	3092	0.0128332	0.402436	0.00745768	149	146	139
0011.png	487	3295	0.235371	0.242491	0.00846141	92	94	97
0011.png	112	551	0.292221	0.387066	0.00373285	90	93	96
0011.png	20	850	0.00887179	0.202166	0.00388265	172	171	165
0011.png	68	2956	0.0606227	0.302396	0.00684207	158	156	151
0011.png	2093	256	-0.0709867	0.117873	0.0035919	161	157	153
0011.png	1353	345	-0.271497	0.278518	0.0036385	138	137	134
0011.png	150	3623	-0.0475088	0.0495812	0.01144	154	149	141
0011.png	1676	2854	-0.353843	-0.150493	0.00649394	97	88	87
0011.png	1211	3252	-0.0120158	0.195831	0.00814523	150	149	146
0011.png	935	1530	-0.341387	0.238954	0.00433048	139	135	128
0011.png	2377	1194	-0.216242	0.446081	0.00405615	122	123	118
0011.png	168	3148	0.358159	-0.268739	0.00766906	109	107	104
0011.png	409	105	0.25314	0.2531	0.00349571	123	121	118
0011.png	2656	3064	0.113216	0.181119	0.00734686	48	65	40
0011.png	828	1173	-0.116661	0.296643	0.00404511	155	155	151
0011.png	1895	1622	0.326076	-0.240309	0.00442914	122	119	118
0011.png	186	1806	0.190864	-0.202574	0.00464905	125	123	120
0011.png	1579	1866	-0.427661	0.461671	0.00471316	59	64	49
0011.png	5	1315	-0.0581698	0.0969514	0.00413604	159	156	150
0011.png	191	1640	0.212208	-0.259109	0.00445012	139	136	133
0011.png	2494	1385	0.0979486	-0.0739649	0.00418267	97	99	104
0011.png	2047	1754	0.39533	-0.431469	0.00459228	177	183	187
0011.png	588	3527	0.120558	-0.341352	0.0101109	97	95	92
0011.png	26	2227	0.333023	0.38486	0.00508736	96	101	60
0011.png	1513	2015	-0.443909	-0.315309	0.00486595	101	103	91
0011.png	140	537	0.280124	0.360029	0.00372784	91	95	99
0011.png	2249	1966	-0.317275	-0.113001	0.00481045	87	83	82
0011.png	371	2914	-0.00111553	0.438476	0.00668575	116	115	109
0011.png	454	743	0.223855	0.311113	0.00383329	89	91	94
0011.png	80	2755	0.21004	-0.189532	0.00626402	121	120	117
0011.png	711	802	0.050108	0.113714	0.00386194	67	72	49
0011.png	714	3267	-0.151128	0.0833913	0.00822707	154	153	148
0011.png	394	49	0.0437362	0.457756	0.00341139	0	0	0
0011.png	633	2082	0.211915	0.274759	0.00492543	98	101	105
0011.png	246	1294	0.334091	-0.0392462	0.00411978	187	184	156
0011.png	925	586	-0.208344	0.140158	0.00375164	157	154	148
0011.png	1737	744	-0.301429	0.13352	0.00383454	101	104	88
0011.png	379	1624	-0.0473078	0.386666	0.00443055	93	105	76
0011.png	578	2232	0.111371	-0.0968124	0.00509478	102	104	105
0011.png	312	1519	0.100798	0.386119	0.00431778	102	102	78
0011.png	2195	2638	0.391961	-0.410816	0.00601596	167	174	178
0011.png	75	2182	0.154876	0.00675243	0.00503715	147	145	143
0011.png	892	3477	-0.141125	0.315021	0.00975649	136	137	133
0011.png	1666	711	-0.373519	0.224983	0.00381742	112	111	91
0011.png	419	2178	-0.000476032	0.190053	0.00503365	159	158	153
0011.png	519	1432	0.235382	0.218791	0.00422072	104	103	103
0011.png	1489	2293	-0.322528	0.262	0.00518045	105	105	101
0011.png	127	3937	0.0921866	0.204578	0.0203157	0	0	0
0011.png	2292	3458	-0.276795	-0.311963	0.00960776	98	91	90
0011.png	1925	1434	0.205041	-0.245363	0.0042241	133	132	129
0011.png	624	311	0.138281	0.0575476	0.00361556	103	104	106
0011.png	1056	2738	-0.477083	0.415939	0.0062335	92	93	91
0011.png	153	1162	0.184615	0.158926	0.00404036	74	76	77
0011.png	223	462	0.0993921	-0.242858	0.00368749	132	131	128
0011.png	2757	3060	-0.283403	-0.183806	0.00734298	87	85	82
0011.png	1502	1074	-0.463124	0.12097	0.0039933	144	141	134
0011.png	205	992	0.246333	0.298442	0.00394949	78	81	83
0011.png	1670	2749	-0.298824	0.0364094	0.00625603	110	111	90
0011.png	253	1949	0.316988	0.161536	0.00479225	108	107	105
0011.png	1972	2448	0.463431	0.370839	0.00555931	140	134	127
